time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum
2024-11-27,,12.4,4.3,7.6,0.0,0.0,0.0,7.67,15.0,285,13.24
2024-11-28,,12.9,4.3,8.2,0.0,0.0,0.0,8.05,15.9,282,13.22
2024-11-29,,18.0,3.8,9.2,0.0,0.0,0.0,5.88,11.4,260,12.89
2024-11-30,,18.8,3.2,10.0,0.0,0.0,0.0,3.18,6.3,193,12.57
2024-12-01,,20.8,4.0,11.1,0.0,0.0,0.0,2.71,7.0,193,12.39
2024-12-02,,20.8,4.2,11.2,0.0,0.0,0.0,3.25,6.0,316,12.57
2024-12-03,,12.6,7.9,10.2,0.0,0.0,0.0,3.29,7.2,44,7.39
2024-12-04,,10.8,8.0,9.4,5.6,5.6,0.0,3.45,6.5,40,2.9
2024-12-05,,10.9,5.5,7.9,0.4,0.4,0.0,2.2,5.3,328,9.19
2024-12-06,,12.6,3.1,7.2,0.0,0.0,0.0,2.44,4.6,350,11.7
2024-12-07,,11.8,2.7,6.9,0.0,0.0,0.0,4.65,9.4,1,11.38
2024-12-08,,8.6,1.0,4.1,0.0,0.0,0.0,4.21,6.8,28,12.51
2024-12-09,,8.9,1.8,5.8,0.0,0.0,0.0,3.19,7.1,79,8.52
2024-12-10,,7.4,4.0,6.2,7.3,7.3,0.0,4.29,7.5,34,2.01
2024-12-11,,8.7,1.7,5.2,1.4,1.4,0.0,3.58,8.0,352,8.42
2024-12-12,,9.1,-0.4,4.7,0.0,0.0,0.0,2.17,6.3,17,9.99
2024-12-13,,8.9,1.5,5.1,0.0,0.0,0.0,6.38,12.5,317,11.88
2024-12-14,,7.4,-1.0,2.3,0.0,0.0,0.0,3.22,7.4,313,12.28
2024-12-15,,11.1,-2.2,3.4,0.0,0.0,0.0,3.95,8.8,263,12.33
2024-12-16,,14.4,-1.6,4.6,0.0,0.0,0.0,2.84,6.4,217,12.37
2024-12-17,,13.0,-1.7,4.7,0.0,0.0,0.0,3.03,6.6,335,11.86
2024-12-18,,7.3,0.2,2.9,0.0,0.0,0.0,4.46,9.0,1,12.07
2024-12-19,,6.3,-1.3,2.0,0.0,0.0,0.0,2.5,5.7,76,11.39
2024-12-20,,9.5,-1.3,3.2,0.0,0.0,0.0,2.63,5.9,275,11.61
2024-12-21,,7.9,-1.2,2.3,0.0,0.0,0.0,5.32,10.7,351,12.23
2024-12-22,,4.4,-3.9,0.5,0.0,0.0,0.0,2.91,5.6,35,9.89
2024-12-23,,6.9,1.8,3.9,0.0,0.0,0.0,2.12,5.5,33,8.24
2024-12-24,,9.2,-0.8,3.8,0.0,0.0,0.0,1.99,5.2,50,11.01
2024-12-25,,10.5,3.0,5.8,0.0,0.0,0.0,2.44,5.1,327,11.1
2024-12-26,,11.2,2.0,5.9,0.0,0.0,0.0,3.36,6.8,26,11.74
2024-12-27,,9.0,-0.9,3.8,0.0,0.0,0.0,4.74,7.9,357,12.2
2024-12-28,,8.3,-2.7,2.4,0.0,0.0,0.0,2.96,6.3,297,12.73
2024-12-29,,11.4,-4.1,3.2,0.0,0.0,0.0,2.82,6.2,162,12.41
2024-12-30,,13.2,-1.7,5.1,0.0,0.0,0.0,3.95,8.2,270,12.02
2024-12-31,,11.7,-1.6,4.6,0.0,0.0,0.0,3.0,6.2,120,12.64
