time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum
2024-01-01,1.0,22.9,19.1,20.4,0.0,0.0,0.0,5.72,9.6,88,14.37
2024-01-02,3.0,20.2,17.9,18.9,0.0,0.0,0.0,5.54,10.1,97,13.67
2024-01-03,3.0,19.4,15.4,17.7,0.0,0.0,0.0,7.02,12.6,11,14.63
2024-01-04,3.0,18.7,12.9,15.5,0.0,0.0,0.0,5.64,9.5,49,14.35
2024-01-05,2.0,21.7,14.6,18.0,0.0,0.0,0.0,3.11,7.3,79,14.97
2024-01-06,3.0,22.9,15.6,19.0,0.0,0.0,0.0,2.47,5.7,42,15.22
2024-01-07,3.0,22.2,17.6,19.4,0.0,0.0,0.0,5.12,10.3,78,15.16
2024-01-08,3.0,21.2,17.6,19.4,0.0,0.0,0.0,5.41,9.5,92,13.22
2024-01-09,3.0,22.8,18.5,20.3,0.0,0.0,0.0,3.3,5.8,46,12.82
2024-01-10,2.0,22.1,17.5,19.4,0.0,0.0,0.0,5.82,11.2,27,15.92
2024-01-11,2.0,20.7,16.8,18.5,0.0,0.0,0.0,4.97,8.5,57,13.86
2024-01-12,3.0,20.5,17.2,18.5,0.0,0.0,0.0,3.26,6.2,83,8.6
2024-01-13,2.0,22.6,16.8,19.0,0.0,0.0,0.0,3.67,7.8,74,8.15
2024-01-14,2.0,23.4,17.1,19.4,0.0,0.0,0.0,4.24,8.0,70,14.15
2024-01-15,0.0,23.9,15.9,19.6,0.0,0.0,0.0,6.73,10.6,80,16.91
2024-01-16,3.0,21.6,17.2,19.3,0.0,0.0,0.0,6.81,12.0,87,14.93
2024-01-17,3.0,21.6,17.6,19.5,0.0,0.0,0.0,5.6,10.8,76,13.6
2024-01-18,2.0,23.4,19.1,20.7,0.0,0.0,0.0,3.45,8.3,89,14.29
2024-01-19,3.0,23.7,18.1,20.4,0.0,0.0,0.0,3.77,7.0,98,16.54
2024-01-20,2.0,23.0,17.5,20.0,0.0,0.0,0.0,6.92,11.8,12,12.74
2024-01-21,3.0,19.8,14.2,17.2,0.0,0.0,0.0,7.14,11.6,18,16.37
2024-01-22,51.0,17.9,8.3,13.1,0.2,0.2,0.0,10.34,16.9,12,7.2
2024-01-23,53.0,8.4,5.7,7.0,5.3,5.3,0.0,9.5,16.7,12,2.72
2024-01-24,3.0,9.0,5.9,7.5,0.0,0.0,0.0,7.66,13.0,15,5.31
2024-01-25,3.0,13.3,8.2,10.7,0.0,0.0,0.0,5.79,10.6,8,11.52
2024-01-26,3.0,14.6,11.4,12.7,0.0,0.0,0.0,5.19,8.8,15,8.87
2024-01-27,51.0,12.7,10.7,11.9,0.7,0.7,0.0,5.7,9.4,5,3.92
2024-01-28,51.0,13.7,9.9,11.6,2.3,2.3,0.0,6.06,10.1,20,8.33
2024-01-29,51.0,16.7,11.9,14.6,0.5,0.5,0.0,4.19,7.8,45,5.89
2024-01-30,3.0,20.4,16.0,18.1,0.0,0.0,0.0,3.64,7.6,70,8.66
2024-01-31,51.0,22.8,18.3,20.4,0.2,0.2,0.0,3.14,7.0,87,9.35
2024-02-01,51.0,23.8,19.9,21.5,0.1,0.1,0.0,3.53,6.2,128,11.83
2024-02-02,3.0,24.0,19.5,21.4,0.0,0.0,0.0,5.36,8.9,107,12.76
2024-02-03,51.0,22.7,19.8,21.0,0.2,0.2,0.0,5.75,10.7,100,13.17
2024-02-04,51.0,22.1,19.9,20.9,0.5,0.5,0.0,4.16,8.4,108,7.75
2024-02-05,53.0,20.2,16.8,18.3,1.0,1.0,0.0,5.63,10.0,16,7.89
2024-02-06,51.0,21.5,18.3,19.5,0.3,0.3,0.0,6.5,10.4,80,8.82
2024-02-07,51.0,20.2,12.2,15.5,2.4,2.4,0.0,6.94,12.3,8,4.24
2024-02-08,53.0,12.1,10.4,11.1,4.2,4.2,0.0,7.1,12.6,11,3.03
2024-02-09,53.0,12.6,9.8,11.2,3.0,3.0,0.0,6.91,11.9,9,6.14
2024-02-10,51.0,18.7,11.4,14.4,1.4,1.4,0.0,5.57,9.5,16,16.39
2024-02-11,0.0,21.9,12.0,16.2,0.0,0.0,0.0,4.08,8.3,42,20.6
2024-02-12,0.0,21.3,14.3,17.5,0.0,0.0,0.0,5.42,11.2,88,19.87
2024-02-13,0.0,22.2,16.0,18.9,0.0,0.0,0.0,4.24,9.6,88,19.03
2024-02-14,2.0,23.5,16.4,19.5,0.0,0.0,0.0,3.64,8.0,102,18.35
2024-02-15,3.0,24.0,17.6,20.2,0.0,0.0,0.0,2.83,5.4,345,17.64
2024-02-16,2.0,22.5,17.7,20.0,0.0,0.0,0.0,5.51,9.9,41,19.13
2024-02-17,3.0,22.3,19.2,20.6,0.0,0.0,0.0,5.91,10.3,113,14.72
2024-02-18,51.0,24.3,20.5,21.9,0.9,0.9,0.0,5.15,10.2,149,14.94
2024-02-19,51.0,23.3,20.9,22.0,0.6,0.6,0.0,5.1,9.3,157,11.16
2024-02-20,51.0,24.8,22.0,23.3,1.3,1.3,0.0,6.12,11.3,160,15.79
2024-02-21,2.0,25.9,22.9,23.9,0.0,0.0,0.0,5.69,11.7,172,18.93
2024-02-22,51.0,25.2,20.8,23.1,1.1,1.1,0.0,4.7,9.7,141,14.92
2024-02-23,51.0,20.2,16.2,18.0,0.1,0.1,0.0,6.74,11.8,4,10.77
2024-02-24,3.0,16.7,14.5,15.5,0.0,0.0,0.0,6.52,11.0,7,10.36
2024-02-25,3.0,15.6,12.5,13.8,0.0,0.0,0.0,6.61,11.4,4,10.17
2024-02-26,3.0,18.1,13.1,15.2,0.0,0.0,0.0,6.56,9.9,8,13.73
2024-02-27,3.0,16.7,13.0,14.7,0.0,0.0,0.0,6.64,11.6,11,13.29
2024-02-28,51.0,19.5,14.8,17.0,1.3,1.3,0.0,4.68,9.2,45,9.62
2024-02-29,51.0,19.3,13.1,16.6,0.8,0.8,0.0,9.1,15.5,1,7.56
2024-03-01,51.0,12.9,10.6,11.7,1.0,1.0,0.0,8.34,14.3,8,5.07
2024-03-02,51.0,13.0,9.7,11.0,1.5,1.5,0.0,7.55,12.8,15,4.99
2024-03-03,3.0,19.5,13.1,16.5,0.0,0.0,0.0,5.98,10.3,98,9.12
2024-03-04,53.0,22.3,19.4,20.9,3.0,3.0,0.0,8.1,14.1,150,16.21
2024-03-05,51.0,25.2,22.2,23.3,0.5,0.5,0.0,6.5,13.3,183,14.86
2024-03-06,51.0,22.8,18.1,20.9,1.4,1.4,0.0,7.22,12.9,2,6.91
2024-03-07,53.0,18.6,15.9,17.1,4.2,4.2,0.0,7.34,12.6,20,7.46
2024-03-08,53.0,19.6,15.4,17.6,2.5,2.5,0.0,6.24,10.6,48,10.32
2024-03-09,53.0,18.9,15.6,16.8,3.4,3.4,0.0,6.67,11.1,71,5.4
2024-03-10,63.0,17.5,15.5,16.5,7.6,7.6,0.0,6.91,14.4,64,4.78
2024-03-11,61.0,19.1,16.0,17.6,5.2,5.2,0.0,6.3,11.0,31,7.05
2024-03-12,0.0,22.5,15.5,18.5,0.0,0.0,0.0,5.34,9.1,59,24.24
2024-03-13,53.0,21.2,17.8,19.2,0.8,0.8,0.0,6.61,11.8,87,14.98
2024-03-14,51.0,21.8,18.1,19.7,0.2,0.2,0.0,5.63,11.6,83,11.7
2024-03-15,3.0,22.0,19.1,20.3,0.0,0.0,0.0,5.82,10.4,86,11.84
2024-03-16,53.0,23.6,20.2,21.5,1.4,1.4,0.0,4.77,9.1,102,12.3
2024-03-17,51.0,24.8,21.2,22.4,0.1,0.1,0.0,3.23,6.7,120,15.29
2024-03-18,51.0,24.1,21.3,22.1,0.5,0.5,0.0,5.0,10.5,111,12.38
2024-03-19,53.0,21.5,18.4,20.3,2.1,2.1,0.0,7.43,13.2,19,12.14
2024-03-20,1.0,23.0,17.3,20.0,0.0,0.0,0.0,5.99,10.4,53,22.57
2024-03-21,1.0,23.0,18.7,20.9,0.0,0.0,0.0,5.32,10.7,111,21.81
