time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum
2024-10-15,,21.6,14.4,17.0,16.9,16.9,0.0,1.57,6.1,157,10.64
2024-10-16,,19.1,15.2,16.8,13.6,13.6,0.0,4.24,11.4,162,8.61
2024-10-17,,23.3,14.8,18.0,0.7,0.7,0.0,4.03,9.7,234,14.12
2024-10-18,,23.8,12.8,17.5,0.1,0.1,0.0,3.1,7.1,216,15.36
2024-10-19,,24.2,13.3,18.2,0.3,0.3,0.0,3.22,7.7,185,16.87
2024-10-20,,21.4,15.5,17.8,3.5,3.5,0.0,3.1,10.8,186,14.85
2024-10-21,,22.5,15.7,18.0,7.4,7.4,0.0,3.21,9.3,211,13.11
2024-10-22,,18.4,15.5,16.7,2.7,2.7,0.0,4.57,11.0,56,6.94
2024-10-23,,19.2,13.4,16.1,2.3,2.3,0.0,2.43,6.6,84,8.22
2024-10-24,,22.6,12.8,17.4,0.2,0.2,0.0,2.41,6.1,188,14.21
2024-10-25,,24.3,13.5,18.3,0.6,0.6,0.0,1.83,5.8,200,12.93
2024-10-26,,23.1,14.6,18.1,0.1,0.1,0.0,2.75,7.0,87,11.15
2024-10-27,,19.9,11.3,15.3,0.0,0.0,0.0,3.97,9.7,63,16.44
2024-10-28,,20.1,11.8,15.1,0.0,0.0,0.0,2.78,6.0,87,15.84
2024-10-29,,21.9,10.7,15.8,0.0,0.0,0.0,2.71,6.4,159,15.65
2024-10-30,,22.7,12.7,17.1,0.3,0.3,0.0,2.88,7.4,176,13.9
2024-10-31,,23.5,13.2,17.7,0.6,0.6,0.0,2.31,5.8,182,12.07
2024-11-01,,17.1,14.9,16.1,2.7,2.7,0.0,2.4,5.7,96,4.35
2024-11-02,,18.5,12.7,15.2,0.1,0.1,0.0,2.77,6.2,98,7.71
2024-11-03,,20.8,12.7,16.3,0.0,0.0,0.0,2.48,5.3,150,12.18
2024-11-04,,19.2,12.1,15.0,0.0,0.0,0.0,3.28,7.7,97,11.6
2024-11-05,,16.5,10.8,14.0,0.1,0.1,0.0,2.57,5.9,106,8.6
2024-11-06,,15.6,10.4,12.7,3.8,3.8,0.0,2.4,5.5,106,7.19
2024-11-07,,13.7,11.6,12.8,5.9,5.9,0.0,3.21,6.5,94,3.87
2024-11-08,,12.9,11.7,12.4,9.8,9.8,0.0,1.56,4.4,135,1.5
2024-11-09,,20.3,10.8,14.5,1.1,1.1,0.0,3.81,8.5,263,14.36
2024-11-10,,20.9,10.5,14.6,0.0,0.0,0.0,2.87,6.9,214,13.44
2024-11-11,,21.1,12.0,15.7,0.6,0.6,0.0,3.47,9.9,211,12.96
2024-11-12,,23.1,13.0,16.7,0.2,0.2,0.0,4.41,10.4,229,13.66
2024-11-13,,22.9,11.8,15.9,0.0,0.0,0.0,4.09,10.4,235,15.93
2024-11-14,,22.6,9.1,14.6,0.0,0.0,0.0,3.4,8.7,242,16.64
2024-11-15,,22.2,8.8,14.3,0.0,0.0,0.0,2.83,7.2,232,17.73
2024-11-16,,21.1,7.9,14.1,0.0,0.0,0.0,2.13,5.1,203,16.1
2024-11-17,,20.9,8.4,14.0,0.0,0.0,0.0,2.91,7.7,172,16.92
2024-11-18,,20.6,8.5,13.9,0.0,0.0,0.0,3.44,9.6,192,14.83
2024-11-19,,20.7,10.6,14.9,0.4,0.4,0.0,3.96,9.7,209,12.09
2024-11-20,,17.5,11.8,14.3,5.3,5.3,0.0,3.12,9.0,164,6.45
2024-11-21,,17.4,11.2,13.5,4.0,4.0,0.0,3.05,11.4,175,9.79
2024-11-22,,16.2,10.8,12.7,5.0,5.0,0.0,3.29,8.7,157,8.67
2024-11-23,,16.5,10.3,12.7,3.1,3.1,0.0,3.81,13.2,191,11.01
2024-11-24,,18.7,11.1,14.1,0.8,0.8,0.0,5.28,12.4,226,10.81
2024-11-25,,19.7,10.1,14.4,1.6,1.6,0.0,3.46,8.2,204,11.64
2024-11-26,,13.9,7.5,10.6,2.9,2.9,0.0,2.62,6.7,119,3.21
2024-11-27,,12.1,6.2,9.4,7.6,7.6,0.0,3.54,7.8,92,2.4
2024-11-28,,7.7,5.9,6.7,2.6,2.6,0.0,2.43,5.1,90,2.07
2024-11-29,,13.8,6.2,9.1,0.0,0.0,0.0,3.48,8.2,183,7.92
2024-11-30,,17.9,8.6,11.9,0.1,0.1,0.0,3.37,8.4,232,12.45
2024-12-01,,18.0,8.3,11.8,0.0,0.0,0.0,4.84,11.2,234,14.45
2024-12-02,,18.8,6.0,11.7,0.0,0.0,0.0,4.44,10.7,215,12.05
2024-12-03,,19.9,7.7,12.5,0.0,0.0,0.0,3.22,8.1,212,15.88
2024-12-04,,20.4,7.3,13.1,0.0,0.0,0.0,4.03,9.9,201,13.14
2024-12-05,,19.5,8.9,13.6,0.8,0.8,0.0,5.17,12.0,193,9.59
2024-12-06,,19.7,10.4,14.1,2.2,2.2,0.0,4.06,12.2,179,9.77
2024-12-07,,17.0,10.0,13.0,1.9,1.9,0.0,3.8,10.0,170,9.2
2024-12-08,,14.5,8.0,10.9,1.3,1.3,0.0,4.56,10.7,174,6.03
2024-12-09,,19.7,11.1,14.6,0.1,0.1,0.0,6.58,16.3,234,11.92
2024-12-10,,19.5,10.5,14.2,0.0,0.0,0.0,6.29,15.5,230,15.13
2024-12-11,,15.9,8.2,11.5,0.5,0.5,0.0,3.72,9.1,185,10.62
2024-12-12,,18.8,7.6,12.1,0.0,0.0,0.0,5.08,11.5,200,12.41
2024-12-13,,9.9,5.8,8.2,1.2,1.2,0.0,2.63,6.4,121,4.45
2024-12-14,,8.3,3.8,5.4,3.2,3.2,0.0,2.86,6.7,96,3.14
2024-12-15,,9.3,3.3,5.8,0.8,0.8,0.0,2.44,5.4,129,4.54
2024-12-16,,16.1,6.7,10.0,0.2,0.2,0.0,4.03,9.7,212,10.8
2024-12-17,,16.1,6.6,10.0,0.0,0.0,0.0,2.97,7.3,200,10.21
2024-12-18,,9.6,6.3,7.9,2.0,2.0,0.0,2.87,6.6,134,2.67
2024-12-19,,12.0,8.2,9.5,0.6,0.6,0.0,3.03,7.0,166,4.78
2024-12-20,,17.1,8.6,11.5,0.5,0.5,0.0,5.39,11.8,214,10.79
2024-12-21,,10.6,7.0,8.6,0.6,0.6,0.0,3.97,9.1,155,5.67
2024-12-22,,14.8,8.5,10.4,0.7,0.7,0.0,4.63,11.3,189,6.03
2024-12-23,,16.6,8.0,11.1,0.4,0.4,0.0,3.39,8.1,213,14.18
2024-12-24,,15.1,6.5,9.4,0.0,0.0,0.0,4.07,9.9,179,8.68
2024-12-25,,18.0,6.1,10.6,0.0,0.0,0.0,4.7,11.3,213,12.9
2024-12-26,,15.7,6.6,10.1,0.0,0.0,0.0,4.38,10.7,190,8.49
2024-12-27,,11.4,6.3,8.8,0.7,0.7,0.0,2.47,6.6,148,5.66
2024-12-28,,9.6,4.4,6.9,0.6,0.6,0.0,2.79,6.7,139,3.74
2024-12-29,,18.6,7.8,12.1,0.0,0.0,0.0,5.75,13.7,222,11.95
2024-12-30,,16.7,6.8,11.2,0.0,0.0,0.0,4.29,10.1,212,11.82
2024-12-31,,11.8,7.3,9.0,0.1,0.1,0.0,2.86,6.8,149,4.04
